ID,ArrivalDate,ServiceDate,DepartureDate
111912953711866405005162375740851619144,2021-06-28 17:07:01.263345360,2021-06-28 17:14:36.659858160,2021-06-28 18:14:03.722273940
135128834925561949097381600867952498931,2021-06-28 17:07:05.527155600,2021-06-28 17:14:30.165480900,2021-06-28 17:18:03.061622220
35558065420684342667570697467442951749,2021-06-28 17:08:04.585848720,2021-06-28 17:16:55.921880220,2021-06-28 17:20:33.477447180
219002063358025231619865887102147001609,2021-06-28 17:13:32.709124499,2021-06-28 17:23:20.505053639,2021-06-28 17:26:44.837720459
151803566574186955069454989574893169135,2021-06-28 17:14:04.621870860,2021-06-28 17:21:10.765148820,2021-06-28 17:27:20.587963200
44351811027532277276734222543834384274,2021-06-28 17:15:05.757352920,2021-06-28 17:24:36.468672840,2021-06-28 18:02:27.193162260
233738564265777733383039964001036968921,2021-06-28 17:16:05.966499720,2021-06-28 17:25:22.230372480,2021-06-28 17:55:37.670335740
226705560873406713002109260839425627870,2021-06-28 17:17:16.084051379,2021-06-28 17:24:25.057155179,2021-06-28 17:27:25.150920599
218043906721024499118864182200052885652,2021-06-28 17:18:00.554111940,2021-06-28 17:25:44.479280880,2021-06-28 17:26:36.140327880
30488204542553358012038853557201741315,2021-06-28 17:18:15.761171580,2021-06-28 17:26:49.660207560,2021-06-28 17:40:57.796138500
248091328990463495924310588490801132749,2021-06-28 17:20:10.719432540,2021-06-28 17:29:04.119528840,2021-06-28 17:47:47.076146040
241393037388439494478515023887561825418,2021-06-28 17:21:18.762534300,2021-06-28 17:29:25.290865980,2021-06-28 17:35:43.099762200
50115155938559673440360784311202215521,2021-06-28 17:22:26.156772000,2021-06-28 17:29:56.188991940,2021-06-28 17:43:17.563034580
212786862432000834863293319797454823497,2021-06-28 17:24:00.241898520,2021-06-28 17:31:02.122057499,2021-06-28 17:49:35.206535938
162519318160406330981427773675928039711,2021-06-28 17:24:01.665620520,2021-06-28 17:31:20.332584600,2021-06-28 18:01:14.205550500
78071385828365684517406139230850142676,2021-06-28 17:24:06.966702540,2021-06-28 17:32:10.409252100,2021-06-28 17:44:18.873069060
223132750752541413510214517758722946703,2021-06-28 17:25:01.630496040,2021-06-28 17:34:16.135208400,2021-06-28 18:05:24.460258379
69891663016116825856923978099659268331,2021-06-28 17:25:11.139760500,2021-06-28 17:32:27.635821500,2021-06-28 17:54:13.087515960
302375337778998054235946285239408426948,2021-06-28 17:27:03.001838340,2021-06-28 17:35:25.304272740,2021-06-28 18:02:13.392211260
319452648663743249381917306865309183582,2021-06-28 17:30:08.286279000,2021-06-28 17:36:40.403578619,2021-06-28 17:38:07.197072599
590507273007437686047057085763243907,2021-06-28 17:30:09.001463760,2021-06-28 17:38:23.609495580,2021-06-28 17:49:33.214653540
49499777184462738602221558334464336588,2021-06-29 08:31:07.488462420,2021-06-29 08:39:49.666188300,2021-06-29 08:43:23.374096980
60314062063079324017577433748226029739,2021-06-29 08:31:08.949594180,2021-06-29 08:38:46.917401820,2021-06-29 08:53:08.545702680
141863135178684606343489519705722667449,2021-06-29 08:32:00.243112740,2021-06-29 08:40:12.907333260,2021-06-29 09:19:15.627187920
117287160100867084141424228384947968495,2021-06-29 08:35:06.277134720,2021-06-29 08:42:24.474388080,2021-06-29 08:43:38.706213240
86777173657820351252011165812347078888,2021-06-29 08:36:03.730897140,2021-06-29 08:44:29.601524160,2021-06-29 08:48:01.308842760
92987757011130820992472841183293902607,2021-06-29 08:37:01.236374700,2021-06-29 08:44:45.218965020,2021-06-29 09:17:51.093811500
18791933778774091312855708736633005597,2021-06-29 08:37:03.363094440,2021-06-29 08:45:12.380862900,2021-06-29 08:49:03.030068160
255524161377501395639929112357760059477,2021-06-29 08:39:06.270041700,2021-06-29 08:46:39.376046880,2021-06-29 08:59:44.532503100
235465324794292261102499850780687082162,2021-06-29 08:41:00.001373460,2021-06-29 08:48:57.814634100,2021-06-29 09:43:18.126909360
23441434117965640628701329546685700852,2021-06-29 08:41:04.466201100,2021-06-29 08:48:38.605865699,2021-06-29 08:50:37.659850139
136427921975764203644931318884553222667,2021-06-29 08:43:03.466666500,2021-06-29 08:51:09.372390480,2021-06-29 08:57:08.914679160
221421553739499401084012243773357526509,2021-06-29 08:44:02.688868500,2021-06-29 08:51:36.734635260,2021-06-29 09:08:40.569918300
22233892370661996571242803026715269887,2021-06-29 08:45:08.170214220,2021-06-29 08:53:13.543779600,2021-06-29 09:01:00.392567340
47416562750620454143188650101975131165,2021-06-29 08:46:10.495892820,2021-06-29 08:56:26.875245240,2021-06-29 09:38:17.076059820
51714768391436367214991722421824788444,2021-06-29 08:47:02.015442660,2021-06-29 08:53:20.261731440,2021-06-29 09:29:58.529697300
218145715592796902249438235268199899108,2021-06-29 08:48:03.407366940,2021-06-29 08:55:57.246155040,2021-06-29 08:57:14.732459520
314426409733573108577066864319175201786,2021-06-29 08:51:08.595665820,2021-06-29 08:57:30.985845720,2021-06-29 09:40:20.693204220
131088033288513510086534339365785386505,2021-06-29 08:51:08.823925020,2021-06-29 08:54:58.096473240,2021-06-29 12:23:55.376034180
256185580252096792562712873461308335451,2021-06-29 08:55:04.520322720,2021-06-29 09:03:29.103563520,2021-06-29 09:23:14.519129700
275168716411475065402108399759462760181,2021-06-29 08:55:13.964482080,2021-06-29 09:03:59.177866620,2021-06-29 09:34:26.087359080
240958427019102539910944713530177626331,2021-06-29 08:56:00.629936580,2021-06-29 09:03:46.896609000,2021-06-29 09:24:29.067023880
253402102231015411722338908647239200736,2021-06-29 08:56:24.603981600,2021-06-29 09:04:26.640855720,2021-06-29 09:26:19.126191180
123658917371770414571023023799863146497,2021-06-29 08:57:04.354991580,2021-06-29 09:05:35.800669920,2021-06-29 09:30:44.527569360
45742750724962892265471876288051997982,2021-06-29 08:59:07.148610720,2021-06-29 09:08:12.106813380,2021-06-29 09:21:00.281917680
232265746132018754356903602656432544451,2021-06-29 08:59:10.121669700,2021-06-29 09:07:35.378577120,2021-06-29 09:11:55.814100480
261549918528257179761647639795014368126,2021-06-29 09:00:22.495680060,2021-06-29 09:06:27.157266300,2021-06-29 09:25:01.151381700
112792340138880109689392405890725092521,2021-06-29 09:03:00.995710200,2021-06-29 09:10:39.852621480,2021-06-29 09:31:44.260878180
190746724240288489925160885435802037623,2021-06-29 09:03:01.249298820,2021-06-29 09:12:07.575547980,2021-06-29 09:13:09.667750260
86270782609649914545352918114933845307,2021-06-29 09:04:06.390221700,2021-06-29 09:10:27.915447780,2021-06-29 09:13:52.190700300
91601664093518449320234506258887548913,2021-06-29 09:05:01.312030140,2021-06-29 09:13:22.224745200,2021-06-29 09:33:30.895132500
262953370486304158283241948723326815209,2021-06-29 09:06:10.184467320,2021-06-29 09:14:30.919872600,2021-06-29 09:32:01.878223200
44742651968374932393394046257372294711,2021-06-29 09:06:17.106390420,2021-06-29 09:14:54.006114780,2021-06-29 09:31:47.532241620
218920635965631307177460934396732003152,2021-06-29 09:08:01.678248360,2021-06-29 09:16:16.572581880,2021-06-29 09:17:00.349339440
178617629180879268218855787192025379687,2021-06-29 09:09:04.492842420,2021-06-29 09:16:03.602374680,2021-06-29 09:40:11.571365160
301170034664885122044010970937717728594,2021-06-29 09:09:17.283527040,2021-06-29 09:19:40.764720420,2021-06-29 09:30:09.898028160
70826095574448094436102705659522786154,2021-06-29 09:11:02.760271020,2021-06-29 09:20:46.874078760,2021-06-29 09:24:22.982294100
297212488165424465969530793301437146854,2021-06-29 09:12:06.332623920,2021-06-29 09:21:20.473258440,2021-06-29 11:05:27.889876800
27580042922440680152460622492741006788,2021-06-29 09:13:03.965035860,2021-06-29 09:21:45.296050320,2021-06-29 09:34:40.407705000
185843983974809888922644793076471762028,2021-06-29 09:14:04.963872180,2021-06-29 09:21:00.761550060,2021-06-29 09:33:00.350039940
134289097636093626650849696760329346468,2021-06-29 09:16:01.797203100,2021-06-29 09:23:37.734789480,2021-06-29 09:30:19.476968940
97653583596789039396350168912034268182,2021-06-29 09:17:01.374683160,2021-06-29 09:25:14.928677460,2021-06-29 09:49:25.479058260
317015039806274103423205088684620476167,2021-06-29 09:20:05.864007000,2021-06-29 09:28:16.328386260,2021-06-29 10:34:11.070242760
246967999078208764538884778527967195574,2021-06-29 09:21:01.872577200,2021-06-29 09:28:15.292149060,2021-06-29 09:29:28.096344300
36065311131856125135272029351301923633,2021-06-29 09:21:03.518419620,2021-06-29 09:27:40.089652020,2021-06-29 09:34:01.210423320
207731976144487741837612759948619645445,2021-06-29 09:23:14.023710780,2021-06-29 09:33:33.212563200,2021-06-29 09:46:47.189742360
189165668767859643526671459987726651464,2021-06-29 09:24:02.991346380,2021-06-29 09:32:22.609266240,2021-06-29 09:44:58.388474340
149553422850066906134522144459192781086,2021-06-29 09:24:14.704434480,2021-06-29 09:30:51.610117140,2021-06-29 09:31:27.258272880
102996260585335721032318794984476746362,2021-06-29 09:27:03.491410080,2021-06-29 09:35:39.135920040,2021-06-29 10:09:02.690721060
73242103997946885652077460544845641842,2021-06-29 09:29:04.595713740,2021-06-29 09:37:07.036149420,2021-06-29 09:56:23.987484480
207022140342647811829394470302158330218,2021-06-29 09:31:11.424251640,2021-06-29 09:36:48.465525840,2021-06-29 09:44:27.448251600
280560480941264569583304757143157844779,2021-06-29 09:31:17.051211720,2021-06-29 09:40:01.030568040,2021-06-29 09:48:58.135425240
67746296621803186662401497723829414947,2021-06-29 09:33:03.240544920,2021-06-29 09:42:08.494324080,2021-06-29 10:02:11.775403200
56404987176090579939804048239809275114,2021-06-29 09:34:01.058108100,2021-06-29 09:42:44.785633320,2021-06-29 10:07:34.627324860
19342393769871663596217504315065109389,2021-06-29 09:34:01.624290600,2021-06-29 09:42:06.175141440,2021-06-29 10:20:39.440863380
339452456939614173629959175305411118807,2021-06-29 09:38:00.636721680,2021-06-29 09:44:37.901047800,2021-06-29 10:02:39.788145900
268325295931774066544042077539051725368,2021-06-29 09:40:00.869138340,2021-06-29 09:48:44.059428960,2021-06-29 09:50:03.970840980
127719584203142328913715769520473181134,2021-06-29 09:40:01.122219660,2021-06-29 09:47:51.525910080,2021-06-29 10:48:21.347324340
194510815144257047084972560064765361220,2021-06-29 09:40:06.955834800,2021-06-29 09:48:12.541087200,2021-06-29 10:08:51.968619480
51387674110672274671420348806802123415,2021-06-29 09:40:13.355009460,2021-06-29 09:49:27.859649940,2021-06-29 10:13:26.569542720
19180201275238636550050810619858798873,2021-06-29 09:42:00.720768360,2021-06-29 09:48:26.745347460,2021-06-29 10:08:43.072662660
78439827752583873181322537152256096642,2021-06-29 09:42:02.560495440,2021-06-29 09:50:20.585033820,2021-06-29 09:50:24.006014280
279742922379668556573191298962723408835,2021-06-29 09:43:11.843864460,2021-06-29 09:50:51.775715160,2021-06-29 10:42:40.311922380
28728325874505259261215048570488519656,2021-06-29 09:44:01.491926880,2021-06-29 09:53:07.139755860,2021-06-29 09:55:55.876821120
30669358205324166234312747779853547000,2021-06-29 09:44:03.075998040,2021-06-29 09:52:50.795628480,2021-06-29 10:15:23.677290839
131195519289594465188286878063406414362,2021-06-29 09:44:12.245039580,2021-06-29 09:52:26.415674340,2021-06-29 09:55:11.906257620
305372238133268770740199562430469568132,2021-06-29 09:44:13.221675060,2021-06-29 09:52:03.686663580,2021-06-29 10:02:15.891149640
253790268459984418706613200239248825963,2021-06-29 09:44:15.196806120,2021-06-29 09:52:34.192547700,2021-06-29 11:28:03.342099120
192245266368833016645903563965321275530,2021-06-29 09:47:10.098483840,2021-06-29 09:55:33.793072380,2021-06-29 10:37:33.380585460
299439299906187889700752679052297725448,2021-06-29 09:48:03.019569420,2021-06-29 09:55:13.089005280,2021-06-29 10:26:15.258830340
234330788154778292031476957997791021951,2021-06-29 09:50:01.525543440,2021-06-29 09:57:01.332650460,2021-06-29 10:24:07.585642140
112033836994052389367249457466661924438,2021-06-29 09:50:11.067889620,2021-06-29 09:59:21.301991940,2021-06-29 10:03:38.154296819
233413354287812063292980194405931733922,2021-06-29 09:51:01.399415880,2021-06-29 09:59:54.992300040,2021-06-29 10:48:42.372945600
56148427757578583521237665211837905814,2021-06-29 09:53:00.355359420,2021-06-29 10:01:28.248467040,2021-06-29 10:33:59.079495840
169052660363042299408457064594069669393,2021-06-29 09:53:05.930070900,2021-06-29 10:01:54.718972980,2021-06-29 10:10:41.157347400
292803845263829338982942249711186879287,2021-06-29 09:53:13.440147180,2021-06-29 10:02:22.681897800,2021-06-29 11:20:34.544650080
268847611679794942994666194655341397656,2021-06-29 09:53:22.882662060,2021-06-29 09:59:38.731446660,2021-06-29 10:22:02.247133320
30351572084419273297075885304902402786,2021-06-29 09:57:08.040319260,2021-06-29 10:04:35.563410060,2021-06-29 10:26:11.930894580
89061752636966618350594673449195048842,2021-06-29 09:57:10.013256060,2021-06-29 10:04:29.151698820,2021-06-29 10:34:02.592022800
53519250512360463381246778976065507598,2021-06-29 09:58:08.729218260,2021-06-29 10:05:18.650142660,2021-06-29 10:11:17.881210440
223095332014290977984663028660267634201,2021-06-29 09:59:02.967164700,2021-06-29 10:07:03.880601160,2021-06-29 10:47:44.379058920
286459156852415993645007021968811088716,2021-06-29 10:04:05.677519740,2021-06-29 10:09:56.792641860,2021-06-29 11:02:49.765942440
296239989492987992873147125034952701274,2021-06-29 10:05:01.314710280,2021-06-29 10:11:15.169979880,2021-06-29 10:17:43.419173220
294718041847089428753848473788920032202,2021-06-29 10:06:00.347174280,2021-06-29 10:13:12.317912280,2021-06-29 11:16:27.319499699
312162133821486370804403003934905688282,2021-06-29 10:07:00.777821160,2021-06-29 10:16:09.236986200,2021-06-29 10:25:31.083502560
339518657794519327754046279464033522577,2021-06-29 10:07:01.072300560,2021-06-29 10:15:46.805661900,2021-06-29 10:55:16.388639280
138271534197959775756379833342824123321,2021-06-29 10:09:01.082051340,2021-06-29 10:17:10.020081240,2021-06-29 10:54:08.786471880
76941343952885830934117640748664756401,2021-06-29 10:09:05.436692700,2021-06-29 10:16:21.332381699,2021-06-29 10:17:22.802881739
36714762050538757620659459937471350170,2021-06-29 10:10:01.841226420,2021-06-29 10:17:53.953904880,2021-06-29 10:22:46.686459480
324804485101377636559608996588090289610,2021-06-29 10:12:07.142395440,2021-06-29 10:20:39.111746820,2021-06-29 10:25:27.469492260
243842098197375154328366399621179418089,2021-06-29 10:12:15.528983400,2021-06-29 10:20:53.210573280,2021-06-29 10:28:46.261006920
313902293466144032767138288560494619172,2021-06-29 10:14:00.576319380,2021-06-29 10:23:09.525533340,2021-06-29 10:47:16.358469600
256887432436979584876731117582525409823,2021-06-29 10:15:06.675605880,2021-06-29 10:24:02.947477080,2021-06-29 11:01:11.263636319
248878116909224391411948660411011522073,2021-06-29 10:17:02.901602940,2021-06-29 10:24:26.636805900,2021-06-29 10:32:10.471549680
244278509706665532962830629370428445382,2021-06-29 10:19:00.267105600,2021-06-29 10:27:19.163420460,2021-06-29 10:31:45.547133280
317270338304516487178184074658544574221,2021-06-29 10:20:00.381120300,2021-06-29 10:27:40.267753020,2021-06-29 10:32:45.132461460
216209859808884451561701997767218876568,2021-06-29 10:21:00.090254280,2021-06-29 10:28:56.808885720,2021-06-29 10:44:22.185042420
36601152728985648180992299346829169599,2021-06-29 10:22:16.598609640,2021-06-29 10:31:28.901448660,2021-06-29 10:44:08.696839800
17560835466173437502490443042675087732,2021-06-29 10:30:01.185772320,2021-06-29 10:36:53.024566980,2021-06-29 11:33:51.389221200
65274477119193754174653346751323002078,2021-06-29 10:34:04.242659580,2021-06-29 10:43:01.328382720,2021-06-29 11:47:11.694028620
333988546952753515142279800952246165687,2021-06-29 10:35:05.414204160,2021-06-29 10:42:25.737439980,2021-06-29 11:11:58.328298840
97660166945219080629682428067844654146,2021-06-29 10:37:09.158288040,2021-06-29 10:46:10.630140840,2021-06-29 10:58:05.632190520
286488086892402210862607945450149262621,2021-06-29 10:38:06.369949560,2021-06-29 10:44:58.091688060,2021-06-29 11:04:32.763691440
224297040918754979152051338623447669120,2021-06-29 10:42:00.112127940,2021-06-29 10:49:40.741899420,2021-06-29 10:58:54.885007320
32721267657810535449058188814473293997,2021-06-29 10:42:06.048744480,2021-06-29 10:47:59.186394060,2021-06-29 11:26:46.758416880
177425648533351944752219511549647150888,2021-06-29 10:45:00.477119579,2021-06-29 10:54:06.192007919,2021-06-29 12:21:14.136414719
67486475039513371374831556371792962658,2021-06-29 10:48:05.853875940,2021-06-29 10:55:56.291241480,2021-06-29 11:52:49.027580220
21119375038801902277737146240275574283,2021-06-29 10:48:09.495196680,2021-06-29 10:55:51.043510020,2021-06-29 11:58:36.410613180
315889151646687593164229576008777520272,2021-06-29 10:48:20.992900800,2021-06-29 10:55:34.240903560,2021-06-29 11:05:24.124146600
287350422477198434082902524877165707981,2021-06-29 10:51:01.876859220,2021-06-29 11:00:17.819467619,2021-06-29 11:00:57.136071179
219392494782386366928710137038105295105,2021-06-29 10:52:02.352410400,2021-06-29 11:00:30.802355820,2021-06-29 11:07:47.460518640
157211316079519121566659901975315696432,2021-06-29 10:58:00.256550160,2021-06-29 11:06:45.184195500,2021-06-29 11:33:25.203673260
338392569553650093241341048352920987487,2021-06-29 10:59:02.966214960,2021-06-29 11:06:39.059587560,2021-06-29 11:31:37.231505460
254528599573391466990201514024069247149,2021-06-29 11:01:12.672937740,2021-06-29 11:08:24.802512900,2021-06-29 11:27:40.324702740
21039205471256859618332368025373845005,2021-06-29 11:01:16.385694600,2021-06-29 11:08:24.811306139,2021-06-29 11:55:45.439651439
228036132136624565965675971557653878249,2021-06-29 11:03:00.976441260,2021-06-29 11:11:07.256764740,2021-06-29 11:28:26.242083720
149105161855885013334650171065588269611,2021-06-29 11:04:00.848624520,2021-06-29 11:11:52.594897560,2021-06-29 11:57:24.392846820
273043321425877129734393252805810087654,2021-06-29 11:04:14.025943740,2021-06-29 11:12:11.586187020,2021-06-29 11:31:24.761629080
306563390660965172392740713684583843433,2021-06-29 11:06:04.186540200,2021-06-29 11:11:39.796083840,2021-06-29 11:26:38.983734240
216689129753268684776635988296434330458,2021-06-29 11:06:07.923334920,2021-06-29 11:15:11.829487080,2021-06-29 11:17:31.779160080
61449673456163991600996749674790073821,2021-06-29 11:09:14.583524820,2021-06-29 11:17:22.800811260,2021-06-29 11:26:14.872209120
65036352723731820335371808266200134192,2021-06-29 11:10:03.008555460,2021-06-29 11:17:54.936541140,2021-06-29 11:22:52.170350100
19144825145993193395262549321240869404,2021-06-29 11:11:14.268931380,2021-06-29 11:18:38.141556840,2021-06-29 12:15:07.699693140
250095823030244512075953760236324815378,2021-06-29 11:12:01.723201560,2021-06-29 11:19:54.381923040,2021-06-29 11:32:24.617574420
70688009620355850891950106874327419047,2021-06-29 11:12:05.140338660,2021-06-29 11:19:22.214159699,2021-06-29 11:29:30.290166359
132582439442021814870289535226148143255,2021-06-29 11:13:13.314724140,2021-06-29 11:20:52.340100960,2021-06-29 11:47:30.967453020
332119001405437066853181487850187641797,2021-06-29 11:14:09.328698000,2021-06-29 11:21:28.496156880,2021-06-29 11:35:27.385781940
28314777771660849742733286413145405443,2021-06-29 11:16:03.324103260,2021-06-29 11:24:24.306384660,2021-06-29 12:01:18.106734780
110128789825436572914866114580822655594,2021-06-29 11:22:00.826704120,2021-06-29 11:31:33.291195000,2021-06-29 11:44:01.409123520
85179611741286286763805931138765619646,2021-06-29 11:23:01.027121340,2021-06-29 11:32:01.154137980,2021-06-29 11:40:45.785387220
284536215778669455510153866267510171684,2021-06-29 11:24:00.616849860,2021-06-29 11:32:40.239997020,2021-06-29 12:17:02.356043160
25539735374165302766564560412583358431,2021-06-29 11:25:08.572483920,2021-06-29 11:34:21.920261460,2021-06-29 12:28:03.178483020
161862277625626873238422010727214120856,2021-06-29 11:26:01.557630060,2021-06-29 11:32:45.686411940,2021-06-29 11:52:05.164853100
54808562431045783173552369207189835207,2021-06-29 11:27:01.078392900,2021-06-29 11:35:35.494124640,2021-06-29 11:48:04.310598960
77709917771860897683509721122669756724,2021-06-29 11:28:07.292998500,2021-06-29 11:36:43.041772500,2021-06-29 11:45:17.356273739
245987577693984106415220768829087601945,2021-06-29 11:31:01.135189920,2021-06-29 11:41:00.065800620,2021-06-29 12:04:37.752323640
195520749958820270604022578628435562141,2021-06-29 11:32:04.888448820,2021-06-29 11:41:34.210892400,2021-06-29 11:44:55.461728280
258670412023136678433014882125407884323,2021-06-29 11:33:01.611118680,2021-06-29 11:40:43.511965740,2021-06-29 11:55:01.118511120
213848240492229111667237856500874421541,2021-06-29 11:34:07.468381500,2021-06-29 11:43:02.067594900,2021-06-29 12:16:42.097997220
261085217776061613487360272340404393612,2021-06-29 11:35:05.915467740,2021-06-29 11:42:34.648025460,2021-06-29 12:20:55.082482200
206168342030265679033841545737731558587,2021-06-29 11:37:01.104626340,2021-06-29 11:45:34.767227160,2021-06-29 12:36:56.247581040
196889815844374194824196153758694752184,2021-06-29 11:38:05.989362660,2021-06-29 11:47:03.983577960,2021-06-29 11:53:06.762344820
333394221526593324339591898948472392775,2021-06-29 11:44:00.020952420,2021-06-29 11:51:51.063622980,2021-06-29 12:28:53.415897660
310251216309751661202360898747620086593,2021-06-29 11:44:00.108894240,2021-06-29 11:52:15.432866700,2021-06-29 12:13:42.146765220
268064118113784311022518544912971487570,2021-06-29 11:44:00.146465820,2021-06-29 11:53:11.683591980,2021-06-29 11:58:19.826181180
61576565581344560737927318085129242839,2021-06-29 11:44:13.228377000,2021-06-29 11:51:46.377329879,2021-06-29 11:59:12.981168119
204436180879747725947635417640046497200,2021-06-29 11:45:10.604789040,2021-06-29 11:52:26.490313680,2021-06-29 11:55:20.480346120
126894936467590814958450126954757124046,2021-06-29 11:46:02.441601900,2021-06-29 11:53:07.797290220,2021-06-29 11:55:15.174194340
78187022921293635836835154120623052315,2021-06-29 11:49:00.338481300,2021-06-29 11:57:50.334967500,2021-06-29 11:58:12.003963420
315106258160766441124865884317192881944,2021-06-29 11:49:06.999927540,2021-06-29 11:57:29.899218900,2021-06-29 12:33:16.208205120
293282720393619176853593568323921501828,2021-06-29 11:52:02.865256860,2021-06-29 11:59:28.513367280,2021-06-29 12:01:00.370052220
136110488068886716306014925678197914055,2021-06-29 11:53:11.999239740,2021-06-29 12:00:33.318984240,2021-06-29 12:05:36.366921240
304538036547848066497631970685111785189,2021-06-29 11:53:12.573453660,2021-06-29 12:02:43.952433540,2021-06-29 12:33:14.509076640
85299147857972909791133237614027872802,2021-06-29 11:57:17.028866760,2021-06-29 12:05:14.318755140,2021-06-29 12:15:57.581383620
184269726492964532383612501439921914533,2021-06-29 11:59:02.909037780,2021-06-29 12:09:18.457276380,2021-06-29 12:31:13.102306980
325858039366809765365871415240051481042,2021-06-29 11:59:03.349277880,2021-06-29 12:08:10.983607440,2021-06-29 12:10:33.288412380
190431426640675977526093139185815144678,2021-06-29 12:01:02.208325680,2021-06-29 12:10:03.356077980,2021-06-29 12:28:10.481821020
174158243379630787137986802586539167710,2021-06-29 12:03:04.373976540,2021-06-29 12:12:37.353447780,2021-06-29 13:23:17.953242000
241430407012801945081197363180724775517,2021-06-29 12:04:01.151761680,2021-06-29 12:12:09.503290800,2021-06-29 13:24:57.044740440
192992120902356595007032852592586806647,2021-06-29 12:04:01.160411700,2021-06-29 12:11:27.792793860,2021-06-29 12:23:32.880137940
38866531918647077449264756341401221953,2021-06-29 12:04:03.753407640,2021-06-29 12:11:13.348695660,2021-06-29 12:17:50.041920840
217970470092358247459896442964994405396,2021-06-29 12:04:06.226710300,2021-06-29 12:12:29.859613080,2021-06-29 13:18:18.524580900
174949858688773494385330405373850140334,2021-06-29 12:08:01.171413360,2021-06-29 12:16:39.974080200,2021-06-29 12:50:59.082054540
264849413613188285700137525341934253993,2021-06-29 12:08:02.326109940,2021-06-29 12:14:59.875823460,2021-06-29 13:22:57.729191400
319244445209696570605083152690030136988,2021-06-29 12:09:09.764740860,2021-06-29 12:18:49.361313300,2021-06-29 12:31:03.061963860
151980165898250110742009284482023322994,2021-06-29 12:09:13.454115600,2021-06-29 12:17:26.829601620,2021-06-29 12:24:44.066837220
320729204601476030342089093788942409978,2021-06-29 12:12:03.150803820,2021-06-29 12:20:11.397341579,2021-06-29 12:32:36.185467439
259848623458548609487242056841769038655,2021-06-29 12:16:05.115078360,2021-06-29 12:26:17.199713760,2021-06-29 13:04:11.912611560
119276865160631767670291001146092588734,2021-06-29 12:20:07.869648000,2021-06-29 12:28:01.922383320,2021-06-29 12:31:41.094206880
305543462421614749986756457809469471439,2021-06-29 12:26:00.819729120,2021-06-29 12:33:57.476101200,2021-06-29 12:45:45.493310940
105519990986500268724721016831117224339,2021-06-29 12:26:03.047708820,2021-06-29 12:33:56.460644700,2021-06-29 12:37:44.603174940
207314538585057686949218196719428278401,2021-06-29 12:28:15.507687119,2021-06-29 12:35:57.324121559,2021-06-29 12:41:02.136517319
317509110875570152504372759155835428420,2021-06-29 12:29:00.201430380,2021-06-29 12:37:27.185182080,2021-06-29 12:57:16.549543320
17084588454198505833653564443350700561,2021-06-29 12:29:16.393486499,2021-06-29 12:35:15.616500419,2021-06-29 12:46:44.459467439
233765719464344021674353756928920180213,2021-06-29 12:34:01.288813320,2021-06-29 12:42:20.892225720,2021-06-29 12:44:09.054680460
144679684634761943192466206685579279211,2021-06-29 12:35:03.342646200,2021-06-29 12:44:30.875297220,2021-06-29 13:08:52.612375140
330512791708120412493719581249091855721,2021-06-29 12:36:04.900008660,2021-06-29 12:43:25.540009260,2021-06-29 13:03:46.057355100
263527017912092376488567310505534456968,2021-06-29 12:37:01.224130200,2021-06-29 12:45:47.478327600,2021-06-29 13:11:55.724912939
199392909053214708922358345705752545711,2021-06-29 12:37:02.197210860,2021-06-29 12:44:49.692940920,2021-06-29 12:59:18.381023100
94759671736616494104850119941874595965,2021-06-29 12:38:08.113811160,2021-06-29 12:46:52.585473240,2021-06-29 14:19:11.786738820
296264762789592139662818568658100845629,2021-06-29 12:39:08.823369480,2021-06-29 12:46:57.254027820,2021-06-29 12:55:19.701826020
114531528707624252970902868656164220355,2021-06-29 12:41:03.896521980,2021-06-29 12:48:15.754831620,2021-06-29 12:57:07.377273420
127347892889345670628481897212325545170,2021-06-29 12:42:10.084095000,2021-06-29 12:49:40.324428480,2021-06-29 12:54:36.757959420
324030217474407671392606781503582454186,2021-06-29 12:42:24.983075460,2021-06-29 12:49:41.404973100,2021-06-29 13:43:59.555467320
64343224520750373419127834738294602193,2021-06-29 12:43:00.451356120,2021-06-29 12:51:27.644613060,2021-06-29 13:11:04.218926760
7212807609868660911281270122558063403,2021-06-29 12:43:01.861002900,2021-06-29 12:51:59.925340320,2021-06-29 13:22:19.564881300
93612478390551323405703335518174469106,2021-06-29 12:44:07.198631640,2021-06-29 12:52:36.436033440,2021-06-29 12:55:41.265291720
339007334043886917055720612275683206913,2021-06-29 12:45:00.751316040,2021-06-29 12:54:36.532538940,2021-06-29 13:07:46.022514540
334992605936450686035216408585167223610,2021-06-29 12:45:02.818936800,2021-06-29 12:52:35.982805020,2021-06-29 14:02:32.922160740
127330911741046392383615302387968470462,2021-06-29 12:47:03.207178500,2021-06-29 12:56:37.274915640,2021-06-29 13:08:12.433387320
319863545347908699179470216993315995685,2021-06-29 12:47:09.400699200,2021-06-29 12:53:44.445073560,2021-06-29 13:31:49.054969560
230451818566094538846848482472860663450,2021-06-29 12:49:03.809047200,2021-06-29 12:57:31.433023320,2021-06-29 12:59:02.333757900
282177913711213880345578569683257242544,2021-06-29 12:49:12.658075560,2021-06-29 12:56:03.502523220,2021-06-29 13:01:03.002701920
332251308051222909290209473002015285926,2021-06-29 12:51:03.129083760,2021-06-29 12:59:45.544604040,2021-06-29 13:01:46.118345880
91540938668243676632984309670342448,2021-06-29 12:52:06.489521580,2021-06-29 12:59:35.884914000,2021-06-29 13:36:26.461047720
